feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,y
-0.9711459102205128,0.6715928868568359,0.028155642493636206,1.5191793072439992,-0.6467235968069409,0.32476295440498865,-1.1719381474318542,0.2682256284832869,0.023311117094461452,1.3785891816033629,98.5007981693822
0.13708220286516015,-0.4592033415645645,2.0498041482264133,-0.3562953349624787,-0.26884640992785036,-0.09576750885006953,0.47742160693415575,0.6941644489680785,-0.5876006395803886,1.2860035386803037,143.9765113156534
-0.6532671104817718,0.6842749290721892,-1.0179660233978085,1.1360179164100854,1.4526593766733777,0.029420355096681332,-1.5179517794521915,-0.5773655284265323,2.0906552579267923,-0.8249814083452587,-15.94844621289731
-0.7701443374047842,-0.6019502419410202,-2.9226890715254448,-0.6445335945778792,0.35388150877148467,0.21834126500791096,-0.35626430045475727,-0.44664961994946845,0.010524804366913412,-0.37612000126234996,-252.83076593002988
0.008168313086213987,-0.03453959851532979,0.21805905284331137,-0.5532475432024264,0.2634854547156915,0.34920809064780306,1.6881511446703976,-0.8361656227525386,1.615415450068831,0.8588597439966095,184.46152071915674
0.8656101709593303,-0.8611580354455547,0.7823924166643696,0.1927509931326096,0.035437519244184944,-0.8734648132571708,1.1127266718306161,-0.8165658504604505,1.053194834197292,0.4541298176125313,87.76009963762594
-0.6418293505017281,1.6802888819235096,0.4782785629998901,-1.0539078495107361,1.1139251566500838,-0.18092722763874602,-0.09155044456792386,-0.28578400431082174,1.73653483382389,-1.013480849589714,119.99597294006708
-0.08396385785814375,-0.7067159033350894,-0.2713220061145533,0.2134698001682494,-0.23488791783446486,-0.9338307690859595,0.9820760914173973,-0.8921585236058774,0.222928207799134,0.05603710966174821,-25.581936798970712
0.29101721997200725,0.0685920398319664,-1.8102531549796026,0.37651516786258343,0.7337710180268551,1.7362114654312526,0.5540497701162108,-0.8301747645984678,-1.9981556657394952,1.472016657997125,-102.33800551646303
-0.13893534038711244,-0.702560916988608,-0.6415765684651058,-0.17489028695219339,-0.7965410311936992,-1.436364816122435,-0.8681458310951903,0.29304213112891525,0.8357508994174181,-0.5354459544938419,-109.54253994814592
-0.2052305260774815,-0.5942004646511614,-0.0032629404859249337,1.8778161880495452,-1.4204788403623296,-0.06939537261726555,0.8818203182821658,-0.733181726612945,0.8579736909707153,-2.6521391186263097,-29.529483158791905
-1.7160222505446918,-0.9828778045601925,-1.150520571215784,-0.9575834748556639,1.363267958342994,1.4436412355406745,-0.5286779444624958,-2.2878460040404867,-0.35022628544512124,-0.32791171523311924,-323.8532666685718
1.9469826821191547,0.44688172505831514,0.032125376508506956,0.1569678752469067,-1.095685436545501,-0.2540560703390026,-0.10317513648776959,0.17886432012790995,0.2676757476597901,0.7733436405961662,85.29178026705752
0.0942311250941614,0.3652036885881038,1.832425393859579,-0.3282927759791462,-0.39450050324063995,0.36665342409363905,-1.4721424195006254,0.394680077876808,1.4456505028011015,-0.40884628122430156,83.6505253806726
0.3262621634992958,0.8712669991492876,-0.5951536982951195,1.2885854476944503,0.7673312915578104,0.513721906946683,0.4300299460691484,0.9990772185960496,-0.7159502994619523,-0.5348439355304133,92.55647804109768
0.6559576205324561,-0.2938677238009573,-0.7251988667697246,0.3979325267789999,-0.16533278650822728,-1.9401436767088187,0.13108118057054774,0.19722003146006514,-0.2863059420474633,0.5231912830670461,-26.096030399516497
-0.44975145286053453,1.0237299845108665,-0.45551462056307157,0.4892654135088351,-0.300688091316977,-0.8109772334218139,0.7300110208973608,0.5790367612380347,0.9316131170665404,-0.05805174854502167,180.74561912187414
0.24861792369068078,-0.991648169555866,-0.23844893825481553,-0.4582623908604483,-0.9509960325198235,-0.7982982410774603,0.3234187911493282,0.062458907615314696,1.5046775044293357,1.1914820675265778,65.28253107278431
-0.1574483793938355,0.747998099329863,-0.5375508594633492,2.6421683538364844,-0.03950700261624774,-1.6314587773389453,-0.8731023588351435,-0.6996598187254985,0.08887250796176917,-0.5898595156028194,-16.250196575479094
0.657396858868104,1.4997461512838501,-0.05581795008953819,0.08620613885548963,-0.7261829723733477,0.061756049847953395,-0.683635438385038,0.2693596824291329,0.3266946680918461,0.6546881238947194,113.12832968195619
-0.4160243419322691,-0.3663630527220602,-1.3888013749980759,-0.899411725829407,-1.5672334661093779,0.6122128399077158,-1.025936467391394,-0.2875365135440307,-0.12828613332069688,-0.5726420331911796,-225.73046150613163
-0.7220495019144729,-0.5524976169295291,0.6332037351886785,-0.44133266768013146,0.6354546220527827,-1.4068795530617357,-0.5985534468996321,0.009882691275387488,0.8903027107915019,-1.0549570963122896,-69.02861603725593
-0.36704733191090266,-1.0305669282085952,0.955116258159705,1.8725843358479142,-1.3441636055532387,-1.2358418205876578,1.0189013765545576,-0.005627351540293296,0.8011011986963953,4.101979994932893,325.2100116026256
