feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,y
0.31353539654929363,0.7686379839809951,0.6377959513132792,1.0207421943161823,-0.12860841538118148,0.6115268041659842,0.2897443958205573,0.6388352013961932,0.297799362954169,0.038248261860899795,186.7068863244296
0.14409252644906984,0.5446264976089441,-1.2293093045829244,-0.38774020793465563,0.5020986166865683,0.43377676961006284,0.8538945539274403,-1.3471255816381213,0.5828535552828659,-1.3571941400760774,-75.28299274116351
-1.6950271445376108,-1.8663239760010228,0.48892444762227966,1.7604421404907862,-1.213417574244896,1.1034252109895866,0.03331482888236013,0.08536278967383486,0.5149661003810564,-1.54927073013883,-64.01999526846436
-0.2484110262964333,-0.40885371206191135,-1.5565610025086805,1.6900522131511295,0.4256550171198698,0.15462158668150175,0.685863678794469,-1.6598058578860397,-0.1886582129648963,-0.6065605464102426,-119.06837470872158
-1.5906171161915532,-0.7186988253450654,0.4999898560008246,-1.9464579837562714,0.17039324061928757,1.6023605749376528,1.1777111466216632,-0.34385256549646254,0.4122986789883048,0.7027893862863669,36.76209495998059
-0.5595257574609825,-1.5656367406838707,-0.5906594710470712,1.0936165920826353,-0.7504431550636412,-0.2862111012960526,-1.6584264961347692,-0.7191055838421168,0.7030169121975047,1.4173972470215181,-134.72340641231273
-0.7778188250962261,-1.549387911445564,0.4648722794967595,-0.6948928909893579,-0.29382076292837866,-2.138643389187516,-0.4491479464835267,-0.18267554259104268,1.5434879045594232,1.083709988852523,-22.25078514885314
-0.3623813145700814,0.35484604198698283,-0.9430061887769318,-0.9015025745282421,-0.06674935723553219,-1.3971575036769812,2.4963876348568124,0.26440704071193083,-0.35177591152709564,0.7186470544037141,128.190620496352
-0.1270517656761786,0.8088944620862935,-1.2117716372605447,-0.9223723476893301,-2.3137256028227307,-0.8037301269948314,-0.13867449018575828,2.0819869140862837,1.2336304082044744,-0.0500759206618426,125.61163356086693
-0.975150303773129,-0.30011302533600404,-0.7762414869523162,0.3662428326994516,0.7892622663990659,-1.1918387078486015,0.24607624653340232,0.16282765980376082,-0.11357026772478197,-0.6035696632731037,-59.776781648648495
1.7029119098070684,2.6723291695076274,-0.6648816166545769,1.4078831305921102,-0.8469349043059717,1.0044703164774254,-0.7048095157276252,0.3481943430146566,-1.299895520426008,0.9642028929372093,138.9911035327799
-1.6388299260878536,0.15308427884761502,-1.3379053643862373,1.5161056177323406,1.9758905406805523,0.5621658484171791,1.1926963835170028,0.6845622084066423,-0.21205097413979615,-0.04169492916158685,104.20003730560653
-0.89737903955363,0.8341326201238988,0.5032105794186842,-0.4830261346852085,-0.515171653327584,-1.6742545442076033,-0.5346718221686457,0.4316481960968098,0.496553933878055,0.059995129175455936,64.6051453517567
-0.02912301880421777,-0.07549850585663277,-0.05154876216824596,0.7218589976560166,0.339108373248667,1.071020234744866,1.8140958469732762,0.9390848697170003,0.184627161643903,0.9159374497860203,243.65575068920108
-1.5358781300230642,-0.3275899908043363,-0.11383263292553031,-0.7841749212337956,-0.9736755535198663,0.8394851008909284,-0.9975830054738548,-0.7968896726030288,2.469825915031614,-0.03931379511525967,-18.901663398710227
-0.7316928913579844,0.21028713834954824,-1.9430994574745948,0.6562441375632333,-0.6491540266372242,0.029203529207480587,0.42290157827740454,0.41501335578041804,-0.34407657458134583,-1.2708020296873535,-78.9578979075009
-0.11151338815536885,-1.0004838496061765,-0.9571329049420304,0.2817372826832301,-0.30650176104505866,-0.7122975552164483,0.4940835749312257,-0.10280513441110561,0.8137769571249335,0.4367792094949946,-11.776087300637556
-0.40808928093560504,-0.674391206604623,1.2853108580390344,0.2482437895199694,-2.9559672270065382,-0.6625729980281044,-0.3772602851457651,-1.4747499626278209,0.09976320615065665,-0.38541125238239277,-95.57864815147171
-1.321508207089911,0.6182464546598132,-1.3121201957573254,-0.00669988588436517,0.3763428596573159,1.7111880681064524,-1.4064185767541701,1.1954020011449418,0.799847073231202,0.4155147289036793,27.060102774244868
1.205503304383101,0.09166921015302194,0.7680361172378171,0.8929595711680138,0.24753474944468384,0.7992388096107511,2.603626791256988,0.9477137397409819,1.7790849720120712,-0.8508118284274264,354.2607509914339
0.02642800079043337,0.6084115786983605,-0.0449014050989925,2.174929195130188,0.46791025641236916,1.3612099839861673,-0.0790793131838296,-0.8558901722556326,-0.9479869614772871,2.1459941442552544,114.10440565437088
-0.6148525540520797,0.37960712624788373,0.8133004472805506,0.1278164176520533,1.4445270713451195,-0.6347836674028062,-0.31283528583390036,1.5617733582045277,0.9076193606245242,-2.5645384851474926,56.29723597114121
-1.0006200473682656,-2.188547400081864,0.038568049695516755,1.1529712204041105,-0.5859446941428513,-1.4649594245543167,0.2902727721355565,0.662624222546675,0.3350508775695913,-0.08832402449238702,-41.644388736869374
-0.17785875380165955,-0.2790437111404611,-1.031482124772738,-1.2551668929728563,0.06095303284031307,0.875262061553702,-2.2697881630440753,1.4559558722204868,1.173451008425179,-0.8172453036637385,-142.5963453473386
1.841332878935102,-0.9492463609637058,-0.36187970569832284,-1.0954845634111385,0.4076444735907946,0.5279070711269375,0.8832969223531045,0.5917773883728867,0.9957167572025698,-0.24833993267045013,22.74059615626065
-0.4177927830813759,-0.3790392760728961,0.845255721867937,0.868945257821129,1.11974387822256,-0.01966249316432368,0.14237427750518525,1.1977824474862195,-0.5974369886334383,-0.12298810151466412,76.99823167789567
-0.125564763485895,-1.6862178452964784,1.2923972152780783,2.2016936648884635,-0.26094801520045624,-0.15918641756395913,-1.4376553172416373,-1.4660998249091945,1.8760720097473997,-0.9862542750206352,-88.51227148808293
1.4550640611500845,3.432820173051728,-0.7435500121967311,0.37417539915286924,0.15010617237331017,0.45497752444755196,0.04193916009562294,-0.25881550812474435,-0.5877927478737067,-1.1758395404246447,104.05661685473203
1.6944462091475672,0.057251103992907615,-0.049605236964585436,-0.2596659972903383,-0.4068551247960131,-1.6935184595113684,0.7884313273030875,-1.9146835104930457,-0.7075937248388995,1.0509881050624872,-61.26902380524227
0.07222783802653049,-0.6614914069386171,0.31992482977160586,-0.7167293496113234,0.43601086058871635,0.826156767891826,0.16095963890001047,0.09407011099794933,-0.7906016668228103,-0.5393633160062664,-97.31258764585859
-2.148561026367363,1.1879552662476882,1.0578259188642858,0.08064509065761023,0.08200072476874991,-2.2125466552578024,0.04437801999183098,0.8391280046393325,1.4274249464515383,-1.7923788247847359,153.32239092176988
0.3064351950957694,2.0130797577982444,-0.9027129320918483,-0.3448049521780412,-0.4059483564204538,-0.20856624717116806,-0.934698205404136,0.1491093716587823,-0.07907711037146165,-0.9865835922825269,-27.7223848953613
-0.6506630435425094,0.09451397195007068,-0.19846276069189037,0.5499894591174556,1.2678390475617005,-0.4447661968209796,1.0390945568152394,0.29592712932494597,1.3457381261332662,0.35227885750217186,184.54155593629883
0.6095256414577209,-0.7118090013302044,-1.3744075904363484,-1.1044165667492054,0.08458477726945728,0.20132185273443717,-0.6521955487669105,0.74881912887671,-1.6028965160837838,0.049102487162045114,-230.8870413728954
0.2144626494827379,0.008181531668420266,-0.1291193352238356,-0.13609687113037228,1.2251176298718227,0.23386813271531126,-0.8417530085339845,-0.1552890704991764,0.22669376275941575,-1.35815145946114,-119.60325644052845
-0.11951281798185329,-0.6574336931021612,0.15223606414070776,0.6088745031542085,-0.6274943741982394,0.2265182083185599,-1.2407718336883413,1.624407612916322,-0.4281012750314398,0.8206648841056043,5.783254553381255
-0.15275204005865814,0.14582897152466287,0.9534457945264124,0.1727687645283881,-0.8481786420545302,1.7871925820788934,0.5001668157999298,-0.9414118828068906,0.30964182627072767,1.1249519816954634,122.16276096821399
1.6178574119677562,-1.0747624704580332,1.0101561266012133,0.06597882382797743,-0.27055985144020256,-0.572041359519496,0.9692593314013467,-0.6674436243091293,-1.413558340209459,-0.3403805279113789,-89.73070995871936
0.5854934560955475,0.07354959715980525,-0.8549261940546242,-0.17085087440476687,0.0841869010339335,-1.3622899453942505,-0.27761724506369023,0.7805495668098034,0.5415936798660507,-0.7177770212749931,-29.590367491695815
-2.119862932157846,-0.5319989804103299,2.2592829310120415,-1.6456907636349782,0.6489093458677683,-1.7565606986108446,-0.43000286882825073,-0.4958605243850183,-1.5734032615798805,0.1080746292246754,-135.46000449155315
0.07811767519021938,-2.148656256792336,-0.9183028154424909,1.3261218574923401,-1.8090991861955452,0.4088942948285547,-0.6397494773584289,1.7296094221213796,1.9132928470386432,-1.789119438275959,-56.53678221081199
0.13013938525907182,0.017973281732219466,-0.5180910231955396,0.029851649456637062,0.8995396218389722,0.8109619037360632,-0.7662771814337156,-0.8363782989429451,0.6189095393572103,-0.49293360144085674,-97.1033176961381
-0.9139647974156304,0.5573179811055929,0.7007978631992015,0.5090044422491734,-0.8236291217107496,-0.8543377623052116,-0.8698412520175143,0.19946971681899137,1.3647261350689068,1.0876078174183248,155.18283996047137
0.9902594118386078,0.21857060715377902,-1.3637765402420103,1.979857336807647,-1.6976525258263437,-0.8152272870936529,-1.952064233613633,-0.3260027481797913,-0.10394445118540376,-0.23395337946768316,-147.8173660504484
0.8540847449529342,0.22986018084435877,-2.1621854826069433,1.2285539999885922,-0.3333261271961921,0.7504412810916608,-0.24660027782364838,-0.8440603181607629,-1.4245606544495373,-0.8838599015207727,-214.43938009072815
-2.246739392812759,-0.6783011777216486,0.09560632708567186,-0.6911550768628558,-0.5849984580221367,-0.5247430493918231,0.2344530525023712,-0.9647377270222641,-0.41322702866839023,0.8617102028904229,-85.17459096769484
1.1875456980369246,-2.9853378235649815,-3.3224486512303253,1.0061210692547278,-1.1357819670062403,-0.6166868441736469,0.1890923110670034,-0.5143210667025133,-0.840641049144733,-2.124806009862703,-466.79612752592277
0.9247905267177092,-0.5538826079990389,-1.3330027314413815,1.2088924215079115,-0.4232470084841561,-1.9270085003092607,0.4163540626283179,1.1474262544574363,-1.9434516203133143,-0.4142445020304627,-107.23358956158538
2.1698074978314867,0.2587171645403231,-0.27363717270687954,1.5187817921954172,-0.7217212401150169,-0.13929013587284866,-0.05135099674341789,-0.03888888243152496,0.7327971145446749,0.3484657328603869,104.13411959266207
-1.265144300537173,-1.074974652520404,-0.15071429764971894,-1.8119245823581362,-0.9715441989228096,-0.3139425990558826,-1.5504352122085774,0.09311396977181499,1.9123216957888185,-0.03347620105394996,-130.33944590730266
0.8306227805984933,-0.4923939352872212,0.3097015495524251,-0.255573893774053,-1.2144426763943483,-0.11445088354417826,-0.20306590879186862,1.4298417574870192,-0.4977458118154128,-1.7052187248046025,-68.59995477941865
0.8650571409609175,0.4943277961988797,0.5429882893405944,-0.3508373656851196,1.4268068599671617,1.041122566519759,0.8779011425563835,0.5498461864164194,0.17889352845508605,0.05216658498934147,150.1200467616298
-1.1431824634076377,-0.8109950717132868,-0.29678326997351173,0.8026528019839487,-1.541624093003146,-0.7954693447240871,-0.7266265785770858,2.030624993068781,-1.2995243538669106,-0.7308678323510843,-88.38066476855259
0.684902793007818,-0.5722007177946876,0.3939052838423822,0.9365941469342536,-0.804150122776497,0.11123368031408247,1.7125283507663296,-0.5341792798445762,-0.12248334967741989,0.45495810616930915,110.36173883402296
-1.2009557553635868,-1.2760208421645682,-0.2881341307319421,-0.2531343233046646,2.0235470760035517,-1.5683156735247183,0.28206690716191585,-0.2826235864907893,0.27937429340750625,-0.3896615519458377,-113.1644614887252
-0.009863700536047147,-0.4115173110859316,-1.8829100127455833,0.7582809139462908,-1.6029911189782162,0.30041219700136673,0.3457874389269809,-0.3050064752407359,0.7462637117295702,-0.2819521997515278,-48.87723039493399
-0.7824398969765597,-0.5274121340162886,0.5106865764414945,-1.0288613377614693,-0.3126647853997991,-0.9822601864444794,-1.2066353770989893,-0.41260498784252536,0.5510908083310868,1.6908218170964073,-45.941333420429146
0.7277563245255818,-0.7835815171249774,0.41571160831846843,-1.0248068588306845,-1.024611157781165,0.19750351796263244,1.0188467159177113,1.1736888323231938,0.11710698918604344,0.4007744816116933,88.71581955931701
-0.9613116095222984,-1.3553239452146681,0.5987149115016419,0.591758453359545,0.00536932981043435,0.6635533062573727,-0.04601753337395076,0.026936997379312017,-0.11699868119261705,1.3707735624472843,19.646910654880557
1.4542137905664694,0.24887350644979214,-0.16616160823986004,-0.5881645179831683,-0.04312838178647376,0.12080579816208133,0.01867567954654749,0.3420349501701533,-0.9151246943940421,0.1423660754091876,-34.896021467116896
0.35053739946427265,-0.444857231828874,-1.8102596858023012,1.7502442788199082,-1.0486384348386018,-0.6803203633659948,-0.07627686695730632,-0.8320523395181958,1.5483701625695443,-0.9808422408050413,-64.78052845100817
-0.12370982456526326,-0.5581568387333818,0.820917784528749,0.3508618723041655,-0.5665770759767712,0.7114578728419105,-0.8431549030541012,1.4675010448516626,-1.654210435052193,0.9304496253344557,-7.321018079242215
-1.4347726432500225,-0.2489921161090972,-0.42958312801674275,0.4529932062912246,-0.6176807069994833,-1.557974208448341,-0.5715394848583764,0.6173094566264897,0.1865560521231566,0.3524913171994572,-10.427029371266983
1.1155595325159289,0.9084574881553096,-0.1276556269302369,-0.27488306100813403,0.47190038840154963,-0.49370634241870065,-0.5516086499435376,-0.4892912927367723,0.24980135082308721,-1.3633318441640647,-70.36995998506106
0.5439102764998877,-0.7608185743066839,1.0818103561530894,-1.1903099475337324,0.21838523909553803,-0.22785393989779065,0.9873249794122454,0.7930056377500079,-0.46227845868277095,-1.0563783403571325,-8.00309344465601
-1.2864691639368893,-0.20500675644112265,-0.49140818656156693,0.7869837077208068,0.9754402981449141,0.8667175434912407,0.8534664190186595,-0.07562627452220308,-0.676963172789771,1.7082862456120995,88.98624108247375
0.5544686279374269,0.17780872412666607,0.0853104147592457,0.6229222667851269,1.7641961359231793,0.9590787138140145,-0.4622829865253762,-1.2239032907552099,-0.5543430619571798,0.6347056897178365,-52.95438267165025
0.14101903500562216,-0.026109911983799902,0.8199455005205214,-0.9401115349269059,0.9838323325523851,-0.18180024548162838,-0.9649900628218386,-0.9242639445363857,-1.4505681084979225,0.05290792234552841,-185.7459266340558
-0.6488175240106884,-1.470756479510825,-0.907649524288201,-0.06835839863059254,0.31702888927026573,-0.8977165700048707,0.6293956428551505,0.19290563296723479,0.46028093755442756,0.7037730097847351,-35.44754922309967
2.9722954425568147,0.8208492138737514,0.2609076987229713,0.33466538315712,0.7107130277619995,1.1566795206076168,1.8071659406301466,0.3407361643309314,0.975408763284466,-0.26912284724016367,260.28409397296
-1.3122982467129827,1.6888469377977302,0.43808064135341573,-0.06394877919713067,1.7098050630463433,1.0924636338543154,-0.09573282860962991,-0.3955852453731747,-1.9287260025441124,0.27324373428674714,12.725076940274661
0.16619006785762772,0.05314607425799275,0.817718459381544,0.4551200375566674,0.9599659051546761,-0.7790736242693173,0.45159347178621484,-0.858960583355287,-0.9639791730664142,-1.3751005762848374,-81.13532891229309
0.40809299799127874,0.5371723207999006,-1.228594577917515,-0.12646424883608856,0.809471258682219,-0.6238753458258691,-0.356825920807867,-0.5665101385816195,-0.28127562282603646,-0.4996733885350092,-121.21561504604868
1.2726594136032034,-0.5821469610021651,-0.4409994959786047,-0.48359427406946126,-1.170203364381734,-0.2611068248597747,1.5413565608321858,0.23250779308823608,0.6232045225585054,0.19284818529124567,80.10378769409098
0.7489486832929848,0.05607963511367393,-2.0816078254057,0.4966335654444505,0.7945464310280924,-0.6792125723330489,1.0537375900536108,-0.27413464245289604,1.4051380170410284,1.4176076710501637,115.76517930285796
-1.9188198021751648,0.20404449042216807,-0.6450721458180033,0.7892096625851043,-0.7441945268148138,-1.653088147671929,0.8702807613646624,-0.3882388170793633,0.6900220196662773,-0.7480190536953263,37.67798898178758
-0.8570992513661714,0.03933130717813261,-0.898290237288871,-0.16204415340146675,-0.6933615884236669,0.6711425089842825,-1.3603178000129597,-0.7031862388836021,-0.7099766317773689,0.15643034016546747,-195.40698469394266
0.3537304074370148,-0.37231885318225455,-2.276298256521744,-0.1948219283564189,0.159402122294965,0.8154423288898779,-0.8007174960793279,0.7693430108793534,-0.2027376191332386,1.5059141787676256,-81.27454985580837
-0.2893217771525091,0.051494901957540404,-0.6097618868071308,0.40707827659402396,0.6236014580468727,-0.024298501553716663,0.9979707853291917,0.1548622075230177,0.6232822698149167,1.5494803686600491,165.97169274866343
0.047556311884477794,-1.5118081561033956,-1.0537560980611769,-0.7851517510463993,-0.5480407348566986,-0.6175930897158841,0.6936794930040711,1.1102885310708404,-0.4436535165665981,-0.45876454883832274,-115.80463212575278
-0.4676556535509404,-0.027920058846519224,-0.24604880894446443,-1.5790828423059033,-1.1745720913314115,0.11427102134970943,1.3569706775635229,0.9840344983816275,-0.3819134390465714,-0.2994844227238074,40.73909807339278
0.26942130377548223,1.6785054595586033,0.49099721788811007,1.481543619703276,-0.2778237777594582,-1.3506810414098094,1.1450635173055397,-1.0593279383975107,-0.008031653625274466,-0.2088600873175189,176.39048821974143
1.2704726103582136,0.03964558194164552,0.8767879789534837,1.5416184740924521,-1.7067847858394365,-0.06779328514558729,1.1968517781086794,0.3709326715801235,-3.4501859521828755,-0.24543844742469417,-9.763505187079716
0.22017347499143702,0.43072586705342125,0.18868699150778476,-1.3113303068791646,-0.17236938587977094,-1.3158481662583188,-1.1215887860054858,-0.39323941139941904,0.4923963586342672,-0.4472591398526386,-104.653907325743
-0.1358144152764631,0.2769863826291559,1.392683928023363,-0.510599175391853,1.9445413459026912,1.220112674339741,-0.780615614030727,0.1390995228314189,0.11105928878999151,1.186900882262984,88.86107338454653
1.4727171069800542,0.5103271544648136,-0.022028515916909262,0.48249615595917333,0.710959559823522,0.5215355755456984,-0.6637641082369506,1.2605925786929695,0.3819358163923639,0.3572747241114814,111.76157473958187
1.863563152018307,0.21893169759000553,0.5734531792813915,-0.05251588222125379,-0.18429085731168546,0.23512959650171616,-0.39691623711501106,-0.3767036483859362,-1.0703830471343787,-0.3479182481671383,-80.06590479476313
0.8444685664569483,-0.5884973441446218,1.1918603357556095,0.9649495017011396,0.10048494740433415,-0.5267092074213443,-0.4263224539728817,0.516078106825594,-1.3020530093168392,-1.5564323869983496,-97.2366523866529
-1.4327503665171324,-0.2792807456554312,1.3751808865729558,-0.9625021869361478,1.1602724478669315,-0.37397192470301055,0.8002258528745256,0.7208242742534834,-0.4437037467655859,2.266084198175041,176.96020402674577
