feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,y
0.7985533498592293,0.8320014963067638,-0.8811779634973519,-2.107183262374198,0.17772798359783418,-1.2034689041764528,0.9148427634048656,-0.2734754441410436,0.8106501568387846,-0.17017074738305524,15.152494930118127
0.5210139085926635,1.4738697371003162,0.8550925372588661,-0.037397456908203924,0.1507078519754154,1.0632353585674925,-0.9699752459064537,-0.8520482262145882,-1.2726237608213389,-1.740053737579113,-116.93574314894644
-0.7665246077529422,0.7105838659407963,-1.486964910744108,-0.4619459471263687,0.8015382173739706,0.25842372391634966,0.1755788010029587,0.8724719448968363,0.6061808956921325,-1.7027868039795624,-21.630187506369843
0.29316967539882144,0.6956624909667383,1.8156456361259068,0.02102131392018198,0.37281552452490474,1.2814228781700214,2.896845429153503,-1.6008224776003663,-1.058902049858859,-1.2857375200378167,124.26477236432785
-0.09795456869161978,0.9163213410458521,-0.13038204638419712,1.240016043999634,3.01980436103491,-1.5779150381887268,0.03337448168772317,-0.03393939553464608,0.23486976373599733,-1.2654742716783056,37.814109767542284
-1.7633910262502126,0.7087280640063308,-0.09133330415978025,-0.6068732524584745,0.4738074306708808,-0.2727206174178023,0.4899149343307813,0.4398165058791361,1.2921570256920083,1.3925515909189141,206.8774196975462
0.4516757738449671,-0.5737546616845765,1.5435908215417247,-1.4314210800443639,-0.5266887017043308,1.3701366989340182,-1.2533876795178547,-0.8517149021464604,-0.3248298475569855,0.1803310613975992,-139.90441494578357
1.482170861990308,0.6970295054013597,-0.21567874075897414,0.008970549281269948,-0.8279226996510146,0.6360508113024208,-0.7404598921055691,1.331226932273898,-0.47705382861403456,0.6034503457955078,62.734448270114555
0.19978036388101147,1.4770926666152344,0.5199665374765283,1.7445542670404979,0.6996466958534998,-1.0959344737610692,-1.1802692315802596,0.7411012382720374,1.1635114054672027,-0.3754836285218849,176.21829082009359
0.6349234422160167,0.01433717094095975,-0.8383963911092068,-0.338902138056586,1.3424967065874727,2.620077820102363,0.47748072215718756,-0.3599903824525398,-0.53152449397443,-0.5724070551972497,-71.06854042738077
0.45979864483625144,-0.5971509671244449,0.08157957019731776,-0.5309432130462645,0.4985238757164035,0.4752273436924532,-0.36226183518738264,0.2835251076606365,-0.8953326694024428,0.8416647801853493,-67.96829169684668
-1.7178321218952946,1.6135984624190158,-1.0144109750565133,-0.07732082759641443,0.14702921919774045,0.35655405859782047,0.9019210343168391,0.3395675921829495,-0.13615426614151016,-1.0457781925836322,78.54397163770201
-0.7924989143084604,-0.7458260262498824,-2.4145537997364523,0.23213904555445516,0.7803718473896936,1.0733522252475136,0.9635784608094329,1.3395248215963425,-0.6109059444862848,-1.3521468457048023,-101.55229493666155
-0.6668690997388971,0.873724071643059,2.0590127503977897,-0.8615792866052723,1.5156822316500063,0.4234819971888329,0.5164535240903672,-0.6115578477953619,0.13190784070326733,0.8699092891415017,170.44685473000985
-0.3079730717100343,-0.7195478988032014,-0.9317688307562594,1.3111437968518682,-0.290310775929561,0.2180241133742398,0.06370266191189157,2.8357498618854815,-0.17198438674391853,-1.417059789051345,37.98202798589017
-1.0288376154374164,0.01461834359162106,0.833239870719302,-0.6502530797426387,0.051573472236541205,0.3882874277418842,-0.2499602213175676,0.8351926810605259,-0.17143589527051303,1.4317617177414015,102.6168033272964
1.0225518869826835,0.36732349271914466,-0.3962923213926688,-0.02380318300693826,0.6024672919383743,-0.8869750162073631,-0.5088647004117832,1.6886209816877484,0.2025838599098717,0.2316154045992473,75.26442356596553
0.7909128303622859,-0.07372722667964467,-0.4717326376820599,0.237138504123249,0.029587976159709435,-0.09164088213653121,0.7436920153086152,2.99798981657089,-0.2831892134551921,0.8091669295371822,208.29366190749542
-1.0765224465696388,1.3444820795897463,-0.10969384379047971,0.17845465645113467,0.2561123093701733,0.5077208626617138,0.44559651655492766,-0.05960081138485298,-0.9658968811661233,1.8905152002788004,148.16868231211825
-0.7523500369264127,-0.4042219967608478,-1.6619250749281163,2.1694977008631815,0.8022334816552595,0.18327935108268373,1.8921864978643792,-0.25877194977225554,-1.9159200671024725,0.018711392305963505,-21.681947661579585
-0.4202160152578971,0.4046330822338651,0.3300678948701868,0.5581344070854048,0.7384045602843966,0.5198954048677737,0.15623292449018292,0.5860977609332321,0.013378321625488895,-0.06760112851091786,101.8269812326032
0.7386776090438821,-1.7192942134683455,0.5331071120529054,0.5186575709158677,-0.1620337809629734,-1.2158147066982454,0.19921796041690426,1.993442208751842,-0.0752488945933165,0.4619357312412776,57.62038196455604
1.104641527844697,-2.3699478008394523,-0.02914685458824094,-0.37825591651740237,0.1656758209940709,-0.7848248088805259,-0.55248558056166,2.6703458561964313,-0.503412157908484,-1.7244804326740093,-170.6843928965897
1.5256077026862007,0.3928971422730407,-0.8420522594977864,-0.9538775468716095,1.4218120701897843,1.4021983889832985,-0.4481919584446704,-0.0167976728080249,-0.29137699082002855,-0.5703108327535844,-105.80123207210298
-0.8836675428903018,-2.3232157439817986,-0.1408556360859956,0.7547661799557881,-0.5904435142762728,-1.9787396559222379,-0.13181635403545128,0.6096017862217951,0.13430904748302944,-1.2065403050648127,-167.01749942224438
-0.8167400797742925,-2.0926341966336115,0.10306796353026168,1.0109521690889223,-1.8330088124014847,0.38891827187943007,-0.07721207425529217,-0.8486257328518813,1.9061046689172725,-0.9592464434793205,-79.85800348198383
0.34901761794707764,0.5765466890606028,-0.8248000895864753,-0.4461668078208176,-0.26270073819309303,-0.713537676757997,-0.22426104601083643,-0.3719300232990891,1.0654484343901438,-0.5030541571659719,-19.440200581277082
-0.011997834195108354,-0.673067647762039,0.12362120654141186,1.0547581282093252,-0.5098887891778966,-0.1794459555982396,1.2298271363553563,0.28912511488087894,1.2929202005179057,1.7840219650910305,242.87781462785193
-0.47659848381410114,-0.4326019066355092,0.025061494152846,0.6407607421476733,-2.1539356653926176,-1.4870716514710989,-1.4254053440107042,-0.8615663281118603,-1.4291306189468114,-1.5853034005263105,-303.73907390090244
0.13806448419793044,1.0585738840724028,-1.0538253387573149,-1.2960866247887426,0.6179989539661184,0.8519009846398968,0.8917117838394576,0.6239864876150487,0.2573979775357573,-0.6818011961356854,56.920344926210404
-1.7032470934098416,0.6659309084021535,-1.6619376189226316,0.4828976831383261,0.27763189609218136,-0.09776834388465638,-0.0857389102202967,0.5548100529712642,0.6831333108711554,1.7334048065791432,121.75561893838997
2.51864034900071,-0.7132197464173237,-1.3091552848398595,0.3713891890830074,0.6314578895595662,-0.7530799052771053,0.3667789511087696,-0.5268271337348331,-0.4913094281253583,-0.7308940991361809,-161.3792140035047
-0.01001284177490364,-1.2678067500484407,0.9598443924448515,-2.3069598968883556,0.6980939202210548,-0.1539109018474656,-0.35528280919412697,0.6549872821349714,0.7296119226337314,-1.500503706020158,-131.4815720260608
-1.0981100865028757,-0.2706123623802405,0.047545022296778226,1.0337592864156502,-1.6017023632138478,1.197246130087284,2.076675929429201,-0.8582585279176286,0.080394018038213,-0.24532150707651168,111.53010428242068
-0.2370055072052674,0.06614790389822042,1.440059442918809,0.6054986796806665,-1.8926892364646424,1.1275808674252525,-0.9535111141710528,-0.7887894864372198,-0.013316117477719802,-0.3238916575862157,-20.7387768721702
0.5838394344581254,0.09212176995427948,-0.645864719281881,-0.24370822170685483,-1.004938557520982,-1.9277787666900237,0.04140641744943864,-1.3061516819934507,1.1812357756085774,2.1306530629981455,48.401666889433244
0.2357955807753913,-0.39443751404137234,-1.5397038002200063,-0.09373441325689034,-0.10348192953468441,0.9182929652610724,0.019626340169256472,0.5301316420444151,1.0912777195480192,1.7923966320455527,79.07928179617437
-0.4315367330213322,1.1206017544673976,-2.1812802383871466,-2.8723013173945975,-0.8972278670076796,-1.0593380544884392,-0.9834172344125359,0.8400097126609146,1.40153919667161,0.5416997962559955,-49.7455426580747
-0.22857950409161654,-0.16479349301983176,2.311574276633792,0.9358701119555495,-0.16620499889867302,0.6283613630502038,-0.6052644414474423,-0.630789444375426,-0.09268768493225395,-0.01361148860975663,51.68234594226234
-0.8182907970301321,0.8551176014866443,0.89743833471481,-0.7519461744032738,0.44768118087599534,0.07586135977340637,-1.1116261065158877,-0.5405287732534262,0.5866563466025879,1.1589034524416353,53.90956840755026
1.1533041974146594,0.42805808707052456,0.7638926354719898,-1.668994567699455,0.2752810561347474,0.524454143658417,-1.9437935179377366,-0.5118063726729918,0.2589453339875155,0.2987622761388419,-115.53617440519581
-1.3387338606137096,-1.144585870613264,0.13621655733183358,-0.8171492944799122,0.8086750634957138,-0.44204819073391516,1.0599452318714497,0.398604524164775,2.563410494625549,-0.9371701509474711,90.80204441435569
1.6820679552480609,1.640620525914975,-0.4231850536496446,-1.1647790446437132,-0.22707379575411413,-0.8865877214052457,0.4116408957648578,-0.2627852788686398,0.795708337777954,0.6566012287544496,125.29479370207618
-1.2305673057920041,-0.22364646980416805,-1.119928872101768,-0.4445619226314044,0.5192374081997291,-0.163249043404383,-1.1534944705505896,-0.695205563481879,0.25099060363080494,0.07923104190008444,-174.90747426849157
-0.39032042952159873,0.9088575853604188,-0.6456142102663901,-0.9463515802110533,-0.7492842209008126,0.27945714972699187,0.18416760087357198,-0.7777299909669126,-0.8100874403890356,0.8875388905886221,-34.326135000113126
1.0560883966413313,-0.30416927043044556,-0.12464787615550206,-0.028720551446161816,-1.3346602212231442,-0.5840350763303768,0.6831256577257375,0.37986809009681566,-0.7745909374098439,-0.38554811649931864,-25.779054302144324
1.1588276388522338,0.11347134016371922,0.12430530329353617,-0.2726161504286009,1.0314076683336533,0.11323172971156263,0.4622401799992955,1.1204944352266344,1.7284548525967989,-0.639009114691888,159.39913462635644
-1.144519746078852,-0.6046712480958463,0.20596490631572115,0.06834921202769056,0.9477866959642404,-1.4223010176453321,0.5774114181513881,-0.7715096274459098,1.0426562829227235,-0.10752749893368904,11.452676255223889
0.1703600808569254,0.31724812611835157,0.9919839148615417,0.6398239967688719,-1.4134259518204302,-0.24348656575874664,-1.1802085123177777,-0.5317174456724452,0.4298396473203798,-0.4229860005428904,-15.722210161685311
-2.3764368136184437,0.1471467450522058,0.46685946971428866,-0.6258314183250783,-0.7332362534375559,0.9404020981112755,0.0710165577677358,-0.1079276676951611,-0.34840548580029745,-0.060047316472846,-6.178639924513579
0.5928516410617162,1.344734246237505,1.001472759145175,-1.3950176182708103,-0.6926150765340535,0.34011363339300915,-0.30618582987116283,0.3454081191273832,-0.40331379366329284,2.6917377857395968,183.92997571829056
1.051020340339298,0.4065778284277975,1.138335498427089,-1.566015521667211,2.430621229952174,-0.5566311049598044,0.3823428357459243,0.9230424094420795,0.6242599748923041,0.06655874559312033,131.17272055601842
0.2570160292945614,-1.4434045875224788,-1.3224134252848418,1.228963923414544,-0.7605160142088341,-0.18662566932377922,-0.926970822047419,0.7222655930610197,0.7780692758049209,-0.06040962362461001,-93.8020743455603
1.1469597005148213,-0.9596906573529683,-1.1157019227887406,-0.9651229102930611,0.8458921663835818,0.3806980684915054,0.03564565003367164,0.625931953664685,-0.22723603079671145,-0.3221127243664255,-132.1649595495525
-1.7713734405988455,0.27534152163776016,-0.4574269021686554,0.7679129122225793,0.2879868741982996,-0.15115268700605444,0.13789128082908478,-0.41606245514144724,-0.6752829597566914,-0.4125966061919758,-47.203379776532394
0.12519262000469514,1.296388229771999,-1.1962911172419826,-1.0117295679809102,-0.5656328000443769,1.3122493771439494,-0.131241006252582,-0.919451639691475,-0.7602313642177081,-1.5588301077589806,-164.2569717056836
2.407967716015516,0.2918419239189284,-0.4561708838971032,-1.2753199792007286,0.39635167772220936,0.010323328351039352,-0.28243122600424986,0.28668058373875366,-1.2177871387032622,1.1783492091601064,-61.39701170862042
-0.6832259328757663,0.12346003035636965,0.15770914638335556,0.6782647556979292,0.031227984483790498,-0.8834297623802274,1.726961498665718,0.3243381037395724,0.760151196671093,0.8784743728022213,241.13445417726092
-0.36121196405211503,-1.6293619700677482,-0.9412260617572203,0.17634622679096776,3.1816468841074244,0.6639373946190894,0.2938070403653796,-0.43064960365426663,0.9443848270548665,-0.7166585766851357,-118.99511870859274
-0.060012135049327744,1.6528996901970956,-1.8180856886121202,-2.125311974099873,-0.4376865074696978,0.05214057498283634,-0.21222281374546118,2.1377060701552004,-1.3629754552310347,0.9913356885129282,21.063120815883494
